record,detector,detector_label,fiducial,correction,coverage_target,fs,sub_sample,failed,n_detected,n_ref,analysable_fraction,fraction_corrected,detect_s_per_min,tp,fp,fn,sensitivity,ppv,f1,lag_ms,ibi_mae,ibi_rmse,ibi_bias,ibi_sd,n_ibi,mean_nn_ref,mean_nn_test,mean_nn_err,mean_nn_abserr,mean_nn_pcterr,sdnn_ref,sdnn_test,sdnn_err,sdnn_abserr,sdnn_pcterr,rmssd_ref,rmssd_test,rmssd_err,rmssd_abserr,rmssd_pcterr,pnn50_ref,pnn50_test,pnn50_err,pnn50_abserr,pnn50_pcterr,sdsd_ref,sdsd_test,sdsd_err,sdsd_abserr,sdsd_pcterr,sd1_ref,sd1_test,sd1_err,sd1_abserr,sd1_pcterr,sd2_ref,sd2_test,sd2_err,sd2_abserr,sd2_pcterr,sd1_sd2_ref,sd1_sd2_test,sd1_sd2_err,sd1_sd2_abserr,sd1_sd2_pcterr,sampen_ref,sampen_test,sampen_err,sampen_abserr,sampen_pcterr,dfa_a1_ref,dfa_a1_test,dfa_a1_err,dfa_a1_abserr,dfa_a1_pcterr,lf_ref,lf_test,lf_err,lf_abserr,lf_pcterr,hf_ref,hf_test,hf_err,hf_abserr,hf_pcterr,lf_hf_ref,lf_hf_test,lf_hf_err,lf_hf_abserr,lf_hf_pcterr
s1_sit,heartpy,HeartPy,mid_upslope,median_mad,1.0,100.0,True,False,611,613,0.9841512286143937,0.006557377049180328,0.019528438033440666,611,0,2,0.9967373572593801,1.0,0.9983660130718954,314.29716253855,4.944686274804373,7.375005532924034,0.21738455049019467,7.377860885320648,609,828.437908496732,828.3952518781758,-0.04265661855617964,0.04265661855617964,-0.0051490423263686165,46.977980713169195,47.96157972821551,0.9835990150463161,0.9835990150463161,2.0937447717300177,30.45299025358163,32.694890445435675,2.2419001918540467,2.2419001918540467,7.361839258430042,9.00163666121113,11.570247933884298,2.5686112726731682,2.5686112726731682,28.53493613824192,30.477600635297417,32.720847134377145,2.243246499079728,2.243246499079728,7.360312007244192,21.550918083514233,23.13713289488649,1.5862148113722583,1.5862148113722583,7.360312007244193,62.844405268340736,63.75969997934673,0.9152947110059912,0.9152947110059912,1.4564458158172615,0.3429250064742197,0.3628802033632711,0.019955196889051396,0.019955196889051396,5.819113949787614,1.6764542772105453,1.7327436997278522,0.05628942251730695,0.05628942251730695,3.357647344308549,1.1460653887927263,1.1554957126473262,0.009430323854599854,0.009430323854599854,0.822843438674457,570.2327955867494,586.8272572903005,16.594461703551133,16.594461703551133,2.910120538836427,327.28840925752615,332.58329179654703,5.294882539020875,5.294882539020875,1.617803255248984,1.7422945006832276,1.7644520087596087,0.02215750807638117,0.02215750807638117,1.2717429841908054
s1_sit,findpeaks,find_peaks baseline,mid_upslope,median_mad,1.0,100.0,True,False,613,613,0.9841512286143937,0.006535947712418301,0.0001412453840278323,612,1,1,0.99836867862969,0.99836867862969,0.99836867862969,314.286926765631,4.951601615500913,7.3782913414813445,0.23204956614462666,7.380693653390349,610,828.437908496732,827.9390107506117,-0.49889774612029214,0.49889774612029214,-0.06022150133443105,46.977980713169195,48.8208319642015,1.8428512510323074,1.8428512510323074,3.9227979216137454,30.45299025358163,33.29830807954779,2.845317825966159,2.845317825966159,9.343311780791433,9.00163666121113,11.86161449752883,2.8599778363177,2.8599778363177,31.77175378163845,30.477600635297417,33.32088485074117,2.843284215443756,2.843284215443756,9.329094666825007,21.550918083514233,23.561423633095185,2.0105055495809516,2.0105055495809516,9.329094666825004,62.844405268340736,64.89843282957935,2.0540275612386125,2.0540275612386125,3.2684334468089467,0.3429250064742197,0.3630507333661897,0.02012572689197001,0.02012572689197001,5.868842024351762,1.6764542772105453,1.7180717534368959,0.04161747622635059,0.04161747622635059,2.4824701032465954,1.1460653887927263,1.1493311990981396,0.003265810305413286,0.003265810305413286,0.28495846199958225,570.2327955867494,588.4303242560204,18.197528669271037,18.197528669271037,3.1912455421906105,327.28840925752615,331.45791593359417,4.169506676068011,4.169506676068011,1.2739548844784307,1.7422945006832276,1.7752791409389943,0.03298464025576675,0.03298464025576675,1.8931724942500865
s1_sit,msptdfast,MSPTDfast v2,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,612,613,0.9841512286143937,0.0,0.021736330139196212,612,0,1,0.99836867862969,1.0,0.9991836734693879,314.00000000000585,5.003273322423064,7.18187844987188,0.018003273322441796,7.187740241343785,611,828.437908496732,828.3878887070376,-0.050019789694374595,0.050019789694374595,-0.006037844137907641,46.977980713169195,47.75942221649211,0.7814415033229167,0.7814415033229167,1.6634208015327863,30.45299025358163,32.22706326299912,1.7740730094174886,1.7740730094174886,5.8256118517255855,9.00163666121113,10.98360655737705,1.9819698961659196,1.9819698961659196,22.01788375558867,30.477600635297417,32.2530425323083,1.7754418970108823,1.7754418970108823,5.825399178420452,21.550918083514233,22.806345088493337,1.2554270049791043,1.2554270049791043,5.825399178420459,62.844405268340736,63.57511655208252,0.7307112837417833,0.7307112837417833,1.162730843933844,0.3429250064742197,0.3587306846666925,0.015805678192472805,0.015805678192472805,4.609077172580308,1.6764542772105453,1.7360774790207016,0.059623201810156345,0.059623201810156345,3.556506289534092,1.1460653887927263,1.134574319055397,-0.011491069737329385,0.011491069737329385,-1.002653936651395,570.2327955867494,599.6515429379017,29.41874735115232,29.41874735115232,5.159076710219985,327.28840925752615,328.24775381373945,0.9593445562132956,0.9593445562132956,0.29311901340766316,1.7422945006832276,1.826826036037911,0.08453153535468338,0.08453153535468338,4.851736335133641
s1_sit,msptd,MSPTD,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,612,613,0.9841512286143937,0.0,0.8806564564262641,612,0,1,0.99836867862969,1.0,0.9991836734693879,314.00000000000585,5.026186579378892,7.224820828680755,0.018003273322441796,7.230717938640576,611,828.437908496732,828.3878887070376,-0.050019789694374595,0.050019789694374595,-0.006037844137907641,46.977980713169195,47.77174331792249,0.7937626047532973,0.7937626047532973,1.689648198375594,30.45299025358163,32.291957076077274,1.838966822495646,1.838966822495646,6.038706896047301,9.00163666121113,11.147540983606557,2.1459043223954275,2.1459043223954275,23.83904619970193,30.477600635297417,32.3179905447969,1.840389909499482,1.840389909499482,6.038499984044175,21.550918083514233,22.852270268548615,1.301352185034382,1.301352185034382,6.038499984044184,62.844405268340736,63.577139467265695,0.732734198924959,0.732734198924959,1.1659497703832835,0.3429250064742197,0.35944162414407915,0.016516617669859457,0.016516617669859457,4.8163934848831556,1.6764542772105453,1.7316555451583495,0.05520126794780422,0.05520126794780422,3.292739247243515,1.1460653887927263,1.1339018626356745,-0.012163526157051852,0.012163526157051852,-1.06132915940032,570.2327955867494,599.4188706075953,29.18607502084592,29.18607502084592,5.118273667654362,327.28840925752615,328.70303295273965,1.4146236952134927,1.4146236952134927,0.4322254180716798,1.7422945006832276,1.823587890939171,0.0812933902559434,0.0812933902559434,4.665881125381778
s1_sit,qppg,qppg (slope-sum),mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,589,613,0.9841512286143937,0.01870748299319728,0.0031510357206987146,588,4,25,0.9592169657422512,0.9932432432432432,0.9759336099585062,314.9999999999953,4.36851211072728,6.158095917465698,-0.053633217993061096,6.163196149469653,578,828.437908496732,832.8902229845626,4.452314487830563,4.452314487830563,0.5374349051589937,46.977980713169195,70.84345762622073,23.86547691305153,23.86547691305153,50.801410683795936,30.45299025358163,85.10797669780689,54.65498644422526,54.65498644422526,179.47329963039408,9.00163666121113,10.652920962199312,1.6512843009881824,1.6512843009881824,18.344267416432352,30.477600635297417,85.17960464006129,54.702004004763864,54.702004004763864,179.4826458268212,21.550918083514233,60.23107605977645,38.680157976262215,38.680157976262215,179.48264582682123,62.844405268340736,80.06127936498197,17.216874096641234,17.216874096641234,27.396033144281525,0.3429250064742197,0.7523121855846953,0.40938717911047556,0.40938717911047556,119.38096417044241,1.6764542772105453,1.3327780790754284,-0.34367619813511685,0.34367619813511685,-20.50018320254819,1.1460653887927263,0.9667553539491377,-0.17931003484358865,0.17931003484358865,-15.64570718189781,570.2327955867494,4485.283651948324,3915.050856361575,3915.050856361575,686.5706228511683,327.28840925752615,759.2166951911004,431.9282859335742,431.9282859335742,131.97176365439586,1.7422945006832276,5.907777951088583,4.165483450405356,4.165483450405356,239.08033049360446
s1_sit,terma,TERMA,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,612,613,0.9841512286143937,0.0016366612111292963,0.00037810302844921485,611,2,2,0.9967373572593801,0.9967373572593801,0.9967373572593801,314.00000000000585,5.0952380952388445,7.710590247863331,0.10673234811168142,7.716189235073882,609,828.437908496732,829.5539215686274,1.1160130718953951,1.1160130718953951,0.13471294112077653,46.977980713169195,51.51808702438172,4.540106311212526,4.540106311212526,9.664328356156465,30.45299025358163,38.9768070698674,8.52381681628577,8.52381681628577,27.990081582491786,9.00163666121113,11.292962356792144,2.2913256955810137,2.2913256955810137,25.454545454545443,30.477600635297417,39.00462489320612,8.527024257908703,8.527024257908703,27.978003780367114,21.550918083514233,27.580434759623667,6.029516676109434,6.029516676109434,27.978003780367125,62.844405268340736,67.43549658580174,4.591091317461007,4.591091317461007,7.305489323763036,0.3429250064742197,0.4089898667021992,0.06606486022797953,0.06606486022797953,19.26510431747885,1.6764542772105453,1.6518397234755766,-0.02461455373496868,0.02461455373496868,-1.468250823751953,1.1460653887927263,1.0702123578880338,-0.07585303090469253,0.07585303090469253,-6.618560480619406,570.2327955867494,877.5116649114733,307.2788693247239,307.2788693247239,53.8865655751253,327.28840925752615,504.3207195060808,177.03231024855467,177.03231024855467,54.090614039819904,1.7422945006832276,1.7399873353823068,-0.002307165300920788,0.002307165300920788,-0.13242108610318468
s1_sit,heartpy,HeartPy,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,611,613,0.9841512286143937,0.001639344262295082,0.01966956532014036,610,2,3,0.9951060358890701,0.9967320261437909,0.9959183673469387,314.0000000000104,5.559210526316565,12.259394893627011,0.43421052631578594,12.261790776615927,608,828.437908496732,829.9328968903437,1.4949883936117203,1.4949883936117203,0.18045871371633612,46.977980713169195,49.80483630431074,2.8268555911415447,2.8268555911415447,6.017405491311593,30.45299025358163,38.05095806725558,7.59796781367395,7.59796781367395,24.94982512523656,9.00163666121113,11.311475409836065,2.3098387486249354,2.3098387486249354,25.66020864381519,30.477600635297417,38.081258229262254,7.6036575939648365,7.6036575939648365,24.948347099078116,21.550918083514233,26.927515930027358,5.376597846513125,5.376597846513125,24.94834709907812,62.844405268340736,65.08419412143398,2.239788853093245,2.239788853093245,3.564022673982704,0.3429250064742197,0.4137335691640591,0.07080856268983943,0.07080856268983943,20.648410396738637,1.6764542772105453,1.724378559958914,0.047924282748368796,0.047924282748368796,2.858669240184115,1.1460653887927263,1.0711353966211048,-0.07492999217162155,0.07492999217162155,-6.538020684016411,570.2327955867494,815.6226840476754,245.38988846092604,245.38988846092604,43.03328225947239,327.28840925752615,397.10781982885703,69.81941057133088,69.81941057133088,21.33268658359167,1.7422945006832276,2.053907385654574,0.31161288497134665,0.31161288497134665,17.88520166074966
s1_sit,findpeaks,find_peaks baseline,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,613,613,0.9841512286143937,0.0016339869281045752,0.00014383173424627497,613,1,0,1.0,0.998371335504886,0.9991850040749797,314.00000000000585,5.1160130718962495,7.725795007423842,0.13888888888892845,7.730865131826553,612,828.437908496732,828.2006525285482,-0.2372559681838311,0.2372559681838311,-0.028638956009914052,46.977980713169195,48.79817578924255,1.8201950760733538,1.8201950760733538,3.8745706998068226,30.45299025358163,32.98484500494095,2.5318547513593224,2.5318547513593224,8.313977478981876,9.00163666121113,11.11111111111111,2.109474449899981,2.109474449899981,23.434343434343422,30.477600635297417,33.006977034122635,2.5293763988252174,2.5293763988252174,8.29913230077514,21.550918083514233,23.339457287296753,1.7885392037825198,1.7885392037825198,8.299132300775137,62.844405268340736,64.94454291355115,2.1001376452104097,2.1001376452104097,3.34180526690162,0.3429250064742197,0.3593751875098163,0.01645018103559659,0.01645018103559659,4.797019967930882,1.6764542772105453,1.7226565322520264,0.04620225504148112,0.04620225504148112,2.7559507986318077,1.1460653887927263,1.180820085261959,0.03475469646923268,0.03475469646923268,3.03252299642724,570.2327955867494,598.498413829949,28.265618243199583,28.265618243199583,4.956855947598605,327.28840925752615,330.046529945631,2.758120688104839,2.758120688104839,0.8427187184421853,1.7422945006832276,1.8133758713613515,0.07108137067812392,0.07108137067812392,4.079756358655205
s2_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,100.0,True,False,990,991,0.9951016628351869,0.0,0.02294311673955949,990,0,1,0.9989909182643795,1.0,0.999495204442201,234.15886216055213,2.75903524815756,3.318860401887974,0.006369729660233134,3.3205334466736507,989,496.8181818181818,496.8213343403781,0.0031525221962738215,0.0031525221962738215,0.0006345424365784454,17.9894720567605,19.083251846662886,1.093779789902385,1.093779789902385,6.080110558282554,4.648624180821078,5.869396455291478,1.2207722744704004,1.2207722744704004,26.260937150113467,0.0,0.0,0.0,0.0,,4.650954564424282,5.8723502315567,1.221395667132418,1.221395667132418,26.261182521003803,3.2887215114949355,4.152378670236136,0.8636571587412001,0.8636571587412001,26.261182521003803,25.22749532913968,26.666434959800924,1.4389396306612454,1.4389396306612454,5.703854512259727,0.13036258528987663,0.15571555314745886,0.02535296785758223,0.02535296785758223,19.448040096172463,0.745467018693734,0.8497665325336436,0.10429951383990965,0.10429951383990965,13.99116409236608,1.6151323746822592,1.5412477230907988,-0.0738846515914604,0.0738846515914604,-4.574526072885855,99.94805062404777,119.81888477651788,19.87083415247011,19.87083415247011,19.881162292212966,19.90885704317436,38.50340685075841,18.59454980758405,18.59454980758405,93.39837926034576,5.020280692522949,3.1119034541785693,-1.9083772383443796,1.9083772383443796,-38.01335732455473
s2_sit,msptd,MSPTD,mid_upslope,none,1.0,100.0,True,False,990,991,0.9951016628351869,0.0,0.8918769973112141,990,0,1,0.9989909182643795,1.0,0.999495204442201,234.15886216055213,2.75903524815756,3.3188604995207105,0.006369729660233134,3.320533544355964,989,496.8181818181818,496.8213343403781,0.0031525221962738215,0.0031525221962738215,0.0006345424365784454,17.9894720567605,19.08325184629241,1.093779789531908,1.093779789531908,6.0801105562231434,4.648624180821078,5.869396343962104,1.2207721631410262,1.2207721631410262,26.260934755224792,0.0,0.0,0.0,0.0,,4.650954564424282,5.872350120170586,1.2213955557463043,1.2213955557463043,26.26118012609514,3.2887215114949355,4.1523785914742595,0.863657079979324,0.863657079979324,26.261180126095145,25.22749532913968,26.666434971535125,1.4389396423954466,1.4389396423954466,5.703854558773267,0.13036258528987663,0.15571555012534233,0.025352964835465702,0.025352964835465702,19.44803777793328,0.745467018693734,0.8497665325336436,0.10429951383990965,0.10429951383990965,13.99116409236608,1.6151323746822592,1.5412477411916998,-0.0738846334905594,0.0738846334905594,-4.574524952178891,99.94805062404777,119.8188845981689,19.87083397412114,19.87083397412114,19.881162113771296,19.90885704317436,38.503407974282304,18.594550931107943,18.594550931107943,93.39838490368275,5.020280692522949,3.1119033587416443,-1.9083773337813046,1.9083773337813046,-38.013359225582406
s2_sit,qppg,qppg (slope-sum),mid_upslope,none,1.0,100.0,True,False,991,991,0.9951016628351869,0.0,0.004419737942910658,991,0,0,1.0,1.0,1.0,234.45150869761875,3.0053320356728817,3.8119909917628245,0.002768979996383648,3.813916693304738,990,496.8181818181818,496.8209507981782,0.0027689799964036865,0.0027689799964036865,0.0005573427257171189,17.9894720567605,19.165331057078042,1.1758590003175406,1.1758590003175406,6.536373033113271,4.648624180821078,6.548125946690146,1.8995017658690676,1.8995017658690676,40.86159026805996,0.0,0.0,0.0,0.0,,4.650954564424282,6.551415071677711,1.9004605072534293,1.9004605072534293,40.86173023039793,3.2887215114949355,4.632550023551062,1.3438285120561262,1.3438285120561262,40.86173023039794,25.22749532913968,26.705042769748513,1.4775474406088343,1.4775474406088343,5.8568931292285455,0.13036258528987663,0.1734709831207916,0.04310839783091497,0.04310839783091497,33.06807527256256,0.745467018693734,0.8767555443074964,0.13128852561376236,0.13128852561376236,17.611580703304146,1.6151323746822592,1.5122152658867538,-0.10291710879550542,0.10291710879550542,-6.3720541058284486,99.94805062404777,119.7960576003969,19.84800697634914,19.84800697634914,19.858323251352797,19.90885704317436,39.22511831165456,19.3162612684802,19.3162612684802,97.0234565780996,5.020280692522949,3.0540649144403758,-1.966215778082573,1.966215778082573,-39.16545505136783
s2_sit,terma,TERMA,mid_upslope,none,1.0,100.0,True,False,991,991,0.9951016628351869,0.0,0.0007395636173713977,991,0,0,1.0,1.0,1.0,234.19045941926385,2.7574598599511764,3.317402804214585,0.005151779505184559,3.3190755282636215,990,496.8181818181818,496.823333597687,0.00515177950518364,0.00515177950518364,0.0010369547036966156,17.9894720567605,19.07370538650957,1.0842333297490683,1.0842333297490683,6.0270436304527895,4.648624180821078,5.866437483056157,1.2178133022350792,1.2178133022350792,26.19728450536905,0.0,0.0,0.0,0.0,,4.650954564424282,5.869385940965132,1.2184313765408499,1.2184313765408499,26.19744741995073,3.2887215114949355,4.15028260025743,0.8615610887624947,0.8615610887624947,26.197447419950734,25.22749532913968,26.653097919017384,1.4256025898777054,1.4256025898777054,5.650987429699475,0.13036258528987663,0.15571482958069732,0.025352244290820697,0.025352244290820697,19.447485054432594,0.745467018693734,0.8516844736502427,0.1062174549565087,0.1062174549565087,14.248444571381748,1.6151323746822592,1.538948746369844,-0.07618362831241532,0.07618362831241532,-4.71686590564459,99.94805062404777,119.81888477651788,19.87083415247011,19.87083415247011,19.881162292212966,19.90885704317436,38.50340685075841,18.59454980758405,18.59454980758405,93.39837926034576,5.020280692522949,3.1119034541785693,-1.9083772383443796,1.9083772383443796,-38.01335732455473
s2_sit,heartpy,HeartPy,mid_upslope,none,1.0,100.0,True,False,991,991,0.9951016628351869,0.0,0.029861688991753666,991,0,0,1.0,1.0,1.0,234.19045941926385,2.7574598599511764,3.317402804214585,0.005151779505184559,3.3190755282636215,990,496.8181818181818,496.823333597687,0.00515177950518364,0.00515177950518364,0.0010369547036966156,17.9894720567605,19.07370538650957,1.0842333297490683,1.0842333297490683,6.0270436304527895,4.648624180821078,5.866437483056157,1.2178133022350792,1.2178133022350792,26.19728450536905,0.0,0.0,0.0,0.0,,4.650954564424282,5.869385940965132,1.2184313765408499,1.2184313765408499,26.19744741995073,3.2887215114949355,4.15028260025743,0.8615610887624947,0.8615610887624947,26.197447419950734,25.22749532913968,26.653097919017384,1.4256025898777054,1.4256025898777054,5.650987429699475,0.13036258528987663,0.15571482958069732,0.025352244290820697,0.025352244290820697,19.447485054432594,0.745467018693734,0.8516844736502427,0.1062174549565087,0.1062174549565087,14.248444571381748,1.6151323746822592,1.538948746369844,-0.07618362831241532,0.07618362831241532,-4.71686590564459,99.94805062404777,119.81888477651788,19.87083415247011,19.87083415247011,19.881162292212966,19.90885704317436,38.50340685075841,18.59454980758405,18.59454980758405,93.39837926034576,5.020280692522949,3.1119034541785693,-1.9083772383443796,1.9083772383443796,-38.01335732455473
s2_sit,findpeaks,find_peaks baseline,mid_upslope,none,1.0,100.0,True,False,991,991,0.9951016628351869,0.0,0.00015295727941624766,991,0,0,1.0,1.0,1.0,234.19045941926385,2.7574598599511764,3.317402804214585,0.005151779505184559,3.3190755282636215,990,496.8181818181818,496.823333597687,0.00515177950518364,0.00515177950518364,0.0010369547036966156,17.9894720567605,19.07370538650957,1.0842333297490683,1.0842333297490683,6.0270436304527895,4.648624180821078,5.866437483056157,1.2178133022350792,1.2178133022350792,26.19728450536905,0.0,0.0,0.0,0.0,,4.650954564424282,5.869385940965132,1.2184313765408499,1.2184313765408499,26.19744741995073,3.2887215114949355,4.15028260025743,0.8615610887624947,0.8615610887624947,26.197447419950734,25.22749532913968,26.653097919017384,1.4256025898777054,1.4256025898777054,5.650987429699475,0.13036258528987663,0.15571482958069732,0.025352244290820697,0.025352244290820697,19.447485054432594,0.745467018693734,0.8516844736502427,0.1062174549565087,0.1062174549565087,14.248444571381748,1.6151323746822592,1.538948746369844,-0.07618362831241532,0.07618362831241532,-4.71686590564459,99.94805062404777,119.81888477651788,19.87083415247011,19.87083415247011,19.881162292212966,19.90885704317436,38.50340685075841,18.59454980758405,18.59454980758405,93.39837926034576,5.020280692522949,3.1119034541785693,-1.9083772383443796,1.9083772383443796,-38.01335732455473
s2_sit,msptdfast,MSPTDfast v2,mid_upslope,median_mad,1.0,100.0,True,False,990,991,0.9951016628351869,0.0,0.02247960244665694,990,0,1,0.9989909182643795,1.0,0.999495204442201,234.15886216055213,2.75903524815756,3.318860401887974,0.006369729660233134,3.3205334466736507,989,496.8181818181818,496.8213343403781,0.0031525221962738215,0.0031525221962738215,0.0006345424365784454,17.9894720567605,19.083251846662886,1.093779789902385,1.093779789902385,6.080110558282554,4.648624180821078,5.869396455291478,1.2207722744704004,1.2207722744704004,26.260937150113467,0.0,0.0,0.0,0.0,,4.650954564424282,5.8723502315567,1.221395667132418,1.221395667132418,26.261182521003803,3.2887215114949355,4.152378670236136,0.8636571587412001,0.8636571587412001,26.261182521003803,25.22749532913968,26.666434959800924,1.4389396306612454,1.4389396306612454,5.703854512259727,0.13036258528987663,0.15571555314745886,0.02535296785758223,0.02535296785758223,19.448040096172463,0.745467018693734,0.8497665325336436,0.10429951383990965,0.10429951383990965,13.99116409236608,1.6151323746822592,1.5412477230907988,-0.0738846515914604,0.0738846515914604,-4.574526072885855,99.94805062404777,119.81888477651788,19.87083415247011,19.87083415247011,19.881162292212966,19.90885704317436,38.50340685075841,18.59454980758405,18.59454980758405,93.39837926034576,5.020280692522949,3.1119034541785693,-1.9083772383443796,1.9083772383443796,-38.01335732455473
s2_sit,msptd,MSPTD,mid_upslope,median_mad,1.0,100.0,True,False,990,991,0.9951016628351869,0.0,0.9044883755884234,990,0,1,0.9989909182643795,1.0,0.999495204442201,234.15886216055213,2.75903524815756,3.3188604995207105,0.006369729660233134,3.320533544355964,989,496.8181818181818,496.8213343403781,0.0031525221962738215,0.0031525221962738215,0.0006345424365784454,17.9894720567605,19.08325184629241,1.093779789531908,1.093779789531908,6.0801105562231434,4.648624180821078,5.869396343962104,1.2207721631410262,1.2207721631410262,26.260934755224792,0.0,0.0,0.0,0.0,,4.650954564424282,5.872350120170586,1.2213955557463043,1.2213955557463043,26.26118012609514,3.2887215114949355,4.1523785914742595,0.863657079979324,0.863657079979324,26.261180126095145,25.22749532913968,26.666434971535125,1.4389396423954466,1.4389396423954466,5.703854558773267,0.13036258528987663,0.15571555012534233,0.025352964835465702,0.025352964835465702,19.44803777793328,0.745467018693734,0.8497665325336436,0.10429951383990965,0.10429951383990965,13.99116409236608,1.6151323746822592,1.5412477411916998,-0.0738846334905594,0.0738846334905594,-4.574524952178891,99.94805062404777,119.8188845981689,19.87083397412114,19.87083397412114,19.881162113771296,19.90885704317436,38.503407974282304,18.594550931107943,18.594550931107943,93.39838490368275,5.020280692522949,3.1119033587416443,-1.9083773337813046,1.9083773337813046,-38.013359225582406
s2_sit,qppg,qppg (slope-sum),mid_upslope,median_mad,1.0,100.0,True,False,991,991,0.9951016628351869,0.0,0.007188663152335556,991,0,0,1.0,1.0,1.0,234.45150869761875,3.0053320356728817,3.8119909917628245,0.002768979996383648,3.813916693304738,990,496.8181818181818,496.8209507981782,0.0027689799964036865,0.0027689799964036865,0.0005573427257171189,17.9894720567605,19.165331057078042,1.1758590003175406,1.1758590003175406,6.536373033113271,4.648624180821078,6.548125946690146,1.8995017658690676,1.8995017658690676,40.86159026805996,0.0,0.0,0.0,0.0,,4.650954564424282,6.551415071677711,1.9004605072534293,1.9004605072534293,40.86173023039793,3.2887215114949355,4.632550023551062,1.3438285120561262,1.3438285120561262,40.86173023039794,25.22749532913968,26.705042769748513,1.4775474406088343,1.4775474406088343,5.8568931292285455,0.13036258528987663,0.1734709831207916,0.04310839783091497,0.04310839783091497,33.06807527256256,0.745467018693734,0.8767555443074964,0.13128852561376236,0.13128852561376236,17.611580703304146,1.6151323746822592,1.5122152658867538,-0.10291710879550542,0.10291710879550542,-6.3720541058284486,99.94805062404777,119.7960576003969,19.84800697634914,19.84800697634914,19.858323251352797,19.90885704317436,39.22511831165456,19.3162612684802,19.3162612684802,97.0234565780996,5.020280692522949,3.0540649144403758,-1.966215778082573,1.966215778082573,-39.16545505136783
s2_sit,terma,TERMA,mid_upslope,median_mad,1.0,100.0,True,False,991,991,0.9951016628351869,0.0,0.0004943177669150993,991,0,0,1.0,1.0,1.0,234.19045941926385,2.7574598599511764,3.317402804214585,0.005151779505184559,3.3190755282636215,990,496.8181818181818,496.823333597687,0.00515177950518364,0.00515177950518364,0.0010369547036966156,17.9894720567605,19.07370538650957,1.0842333297490683,1.0842333297490683,6.0270436304527895,4.648624180821078,5.866437483056157,1.2178133022350792,1.2178133022350792,26.19728450536905,0.0,0.0,0.0,0.0,,4.650954564424282,5.869385940965132,1.2184313765408499,1.2184313765408499,26.19744741995073,3.2887215114949355,4.15028260025743,0.8615610887624947,0.8615610887624947,26.197447419950734,25.22749532913968,26.653097919017384,1.4256025898777054,1.4256025898777054,5.650987429699475,0.13036258528987663,0.15571482958069732,0.025352244290820697,0.025352244290820697,19.447485054432594,0.745467018693734,0.8516844736502427,0.1062174549565087,0.1062174549565087,14.248444571381748,1.6151323746822592,1.538948746369844,-0.07618362831241532,0.07618362831241532,-4.71686590564459,99.94805062404777,119.81888477651788,19.87083415247011,19.87083415247011,19.881162292212966,19.90885704317436,38.50340685075841,18.59454980758405,18.59454980758405,93.39837926034576,5.020280692522949,3.1119034541785693,-1.9083772383443796,1.9083772383443796,-38.01335732455473
s2_sit,heartpy,HeartPy,mid_upslope,median_mad,1.0,100.0,True,False,991,991,0.9951016628351869,0.0,0.02706620066114993,991,0,0,1.0,1.0,1.0,234.19045941926385,2.7574598599511764,3.317402804214585,0.005151779505184559,3.3190755282636215,990,496.8181818181818,496.823333597687,0.00515177950518364,0.00515177950518364,0.0010369547036966156,17.9894720567605,19.07370538650957,1.0842333297490683,1.0842333297490683,6.0270436304527895,4.648624180821078,5.866437483056157,1.2178133022350792,1.2178133022350792,26.19728450536905,0.0,0.0,0.0,0.0,,4.650954564424282,5.869385940965132,1.2184313765408499,1.2184313765408499,26.19744741995073,3.2887215114949355,4.15028260025743,0.8615610887624947,0.8615610887624947,26.197447419950734,25.22749532913968,26.653097919017384,1.4256025898777054,1.4256025898777054,5.650987429699475,0.13036258528987663,0.15571482958069732,0.025352244290820697,0.025352244290820697,19.447485054432594,0.745467018693734,0.8516844736502427,0.1062174549565087,0.1062174549565087,14.248444571381748,1.6151323746822592,1.538948746369844,-0.07618362831241532,0.07618362831241532,-4.71686590564459,99.94805062404777,119.81888477651788,19.87083415247011,19.87083415247011,19.881162292212966,19.90885704317436,38.50340685075841,18.59454980758405,18.59454980758405,93.39837926034576,5.020280692522949,3.1119034541785693,-1.9083772383443796,1.9083772383443796,-38.01335732455473
