record,detector,detector_label,fiducial,correction,coverage_target,fs,sub_sample,failed,n_detected,n_ref,analysable_fraction,fraction_corrected,detect_s_per_min,tp,fp,fn,sensitivity,ppv,f1,lag_ms,ibi_mae,ibi_rmse,ibi_bias,ibi_sd,n_ibi,mean_nn_ref,mean_nn_test,mean_nn_err,mean_nn_abserr,mean_nn_pcterr,sdnn_ref,sdnn_test,sdnn_err,sdnn_abserr,sdnn_pcterr,rmssd_ref,rmssd_test,rmssd_err,rmssd_abserr,rmssd_pcterr,pnn50_ref,pnn50_test,pnn50_err,pnn50_abserr,pnn50_pcterr,sdsd_ref,sdsd_test,sdsd_err,sdsd_abserr,sdsd_pcterr,sd1_ref,sd1_test,sd1_err,sd1_abserr,sd1_pcterr,sd2_ref,sd2_test,sd2_err,sd2_abserr,sd2_pcterr,sd1_sd2_ref,sd1_sd2_test,sd1_sd2_err,sd1_sd2_abserr,sd1_sd2_pcterr,sampen_ref,sampen_test,sampen_err,sampen_abserr,sampen_pcterr,dfa_a1_ref,dfa_a1_test,dfa_a1_err,dfa_a1_abserr,dfa_a1_pcterr,lf_ref,lf_test,lf_err,lf_abserr,lf_pcterr,hf_ref,hf_test,hf_err,hf_abserr,hf_pcterr,lf_hf_ref,lf_hf_test,lf_hf_err,lf_hf_abserr,lf_hf_pcterr,is_ceiling
s19_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,30.0,False,False,675,679,0.9815941088327444,0.0,0.04649926680898007,675,0,4,0.9941089837997055,1.0,0.9970457902511078,269.3333333333593,11.97913561848102,14.505299349665584,0.024838549428770573,14.516098881446954,671,735.4867256637168,738.921859545005,3.4351338812881522,3.4351338812881522,0.46705586401824234,72.98405747012157,91.85102264972483,18.866965179603255,18.866965179603255,25.850803358428063,38.12612203835905,75.3068676746665,37.180745636307456,37.180745636307456,97.52039716732679,15.805022156573118,23.328380386329865,7.523358229756747,7.523358229756747,47.60106094902165,38.15427430110364,75.36286244062447,37.20858813952083,37.20858813952083,97.52141489019105,26.979146089562008,53.28959108139453,26.310444991832526,26.310444991832526,97.52141489019108,99.62665790782147,118.46282204125598,18.836164133434508,18.836164133434508,18.90675099315534,0.2708024805421475,0.4498423232128967,0.17903984267074918,0.17903984267074918,66.11455046951963,1.20006502287786,1.4485935805053527,0.2485285576274927,0.2485285576274927,20.70959097128751,1.3000334752008003,0.9982904505004918,-0.30174302470030845,0.30174302470030845,-23.210404228529722,1589.640840085845,4366.691604412593,2777.050764326748,2777.050764326748,174.69674245263977,637.0751584107528,2391.473265422358,1754.3981070116051,1754.3981070116051,275.38322344699884,2.49521711700604,1.8259420531892885,-0.6692750638167517,0.6692750638167517,-26.822317755650904,False
s19_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,25.0,True,False,676,679,0.9815941088327444,0.0,0.03162564003977457,676,0,3,0.9955817378497791,1.0,0.9977859778597786,269.61341310788646,3.7810505280036018,5.203935053870651,-0.09231608260196522,5.20698608811158,673,735.4867256637168,737.8277241894791,2.340998525762302,2.340998525762302,0.31829242378912304,72.98405747012157,84.71231956867085,11.72826209854928,11.72826209854928,16.06962192167876,38.12612203835905,71.64581457071884,33.51969253235979,33.51969253235979,87.9179175333786,15.805022156573118,16.61721068249258,0.8121885259194617,0.8121885259194617,5.138800299509116,38.15427430110364,71.6990099320452,33.54473563094156,33.54473563094156,87.91868341202142,26.979146089562008,50.69885612731078,23.719710037748776,23.719710037748776,87.91868341202142,99.62665790782147,108.54483018915029,8.918172281328822,8.918172281328822,8.951592343467215,0.2708024805421475,0.4670775755875515,0.19627509504540397,0.19627509504540397,72.47906099399849,1.20006502287786,1.1788537442306042,-0.021211278647255805,0.021211278647255805,-1.767510780073343,1.3000334752008003,0.9890341786478132,-0.3109992965529871,0.3109992965529871,-23.922406806097886,1589.640840085845,2118.6945326136606,529.0536925278157,529.0536925278157,33.28133495231824,637.0751584107528,1920.2289321222672,1283.1537737115145,1283.1537737115145,201.41324877781594,2.49521711700604,1.1033551766517995,-1.3918619403542407,1.3918619403542407,-55.78119558687171,False
s19_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,25.0,False,False,676,679,0.9815941088327444,0.0,0.03438450443569892,676,0,3,0.9955817378497791,1.0,0.9977859778597786,270.00000000000034,14.502228826150933,18.004126982724195,-0.10698365527486288,18.017199833670382,673,735.4867256637168,737.7777777777778,2.291052114061017,2.291052114061017,0.3115014906616471,72.98405747012157,86.40071802463808,13.416660554516511,13.416660554516511,18.383001739810183,38.12612203835905,77.4826485792812,39.356526540922154,39.356526540922154,103.22719552050215,15.805022156573118,21.068249258160236,5.263227101587118,5.263227101587118,33.300978951163344,38.15427430110364,77.54016958407611,39.38589528297247,39.38589528297247,103.22800264040981,26.979146089562008,54.829179727255095,27.850033637693087,27.850033637693087,103.2280026404098,99.62665790782147,109.19674537632703,9.570087468505562,9.570087468505562,9.605950525169867,0.2708024805421475,0.5021136805707546,0.23131120002860706,0.23131120002860706,85.41694284539832,1.20006502287786,1.357317547973062,0.15725252509520193,0.15725252509520193,13.103667059481221,1.3000334752008003,0.9686728567228572,-0.33136061847794307,0.33136061847794307,-25.488622008503427,1589.640840085845,2139.0251250586384,549.3842849727935,549.3842849727935,34.56027746136198,637.0751584107528,1949.9858446632322,1312.9106862524795,1312.9106862524795,206.08411251313981,2.49521711700604,1.096943924445797,-1.3982731925602432,1.3982731925602432,-56.03813724386447,False
s19_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,500.0,True,False,677,679,0.9815941088327444,0.0029585798816568047,0.022249441092106536,675,2,4,0.9941089837997055,0.9970457902511078,0.995575221238938,268.9026148627821,3.6172617178931845,5.0193032592031415,-0.08832101286313353,5.022281115931494,669,735.4867256637168,738.3200531320521,2.8333274683352556,2.8333274683352556,0.38523162546250017,72.98405747012157,88.81517930928126,15.831121839159692,15.831121839159692,21.691205432968264,38.12612203835905,83.84957841786762,45.72345637950857,45.72345637950857,119.92684788005917,15.805022156573118,17.38484398216939,1.5798218255962713,1.5798218255962713,9.995695102137153,38.15427430110364,83.9119335641962,45.75765926309256,45.75765926309256,119.92800309078082,26.979146089562008,59.3346972457182,32.355551156156196,32.355551156156196,119.92800309078082,99.62665790782147,110.70531086735869,11.078652959537223,11.078652959537223,11.120169232001773,0.2708024805421475,0.5359697450902778,0.26516726454813033,0.26516726454813033,97.91906780811776,1.20006502287786,1.1385926289055424,-0.06147239397231763,0.06147239397231763,-5.122421935513252,1.3000334752008003,0.8709004291099463,-0.429133046090854,0.429133046090854,-33.0093843179362,1589.640840085845,2013.7745952986904,424.1337552128455,424.1337552128455,26.681105852183638,637.0751584107528,2149.9859528812644,1512.9107944705115,1512.9107944705115,237.47759969869452,2.49521711700604,0.9366454662645434,-1.5585716507414968,1.5585716507414968,-62.46236610510251,True
s19_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,500.0,False,False,677,679,0.9815941088327444,0.0029585798816568047,0.026748623764723256,675,2,4,0.9941089837997055,0.9970457902511078,0.995575221238938,268.00000000002944,3.680119581467138,5.1518061035479725,-0.09267563527651361,5.154826543399719,669,735.4867256637168,738.320474777448,2.833749113731187,2.833749113731187,0.3852889542192566,72.98405747012157,88.83584856500565,15.851791094884078,15.851791094884078,21.719525666784875,38.12612203835905,83.8648527187961,45.73873068043705,45.73873068043705,119.96691044113766,15.805022156573118,17.97919762258544,2.1741754660123203,2.1741754660123203,13.756231686825615,38.15427430110364,83.92722006105143,45.77294575994779,45.77294575994779,119.96806805633247,26.979146089562008,59.34550643130512,32.36636034174311,32.36636034174311,119.96806805633247,99.62665790782147,110.7326819278805,11.106024020059039,11.106024020059039,11.147642863152926,0.2708024805421475,0.5359348784666524,0.26513239792450494,0.26513239792450494,97.90619251112803,1.20006502287786,1.1878756983338057,-0.012189324544054303,0.012189324544054303,-1.01572200769782,1.3000334752008003,0.8708014837136795,-0.42923199148712077,0.42923199148712077,-33.01699530628029,1589.640840085845,2013.4004001817568,423.75956009591187,423.75956009591187,26.657566250815982,637.0751584107528,2156.548876715865,1519.473718305112,1519.473718305112,238.507764467789,2.49521711700604,0.9336215014277329,-1.5615956155783073,1.5615956155783073,-62.58355655447065,True
s20_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,100.0,True,False,639,646,0.9890038914275565,0.001567398119122257,0.021853845408354857,636,3,10,0.9845201238390093,0.9953051643192489,0.9898832684824904,304.5684933316083,8.34934383528078,11.553638220570281,0.06942779599744285,11.562653913485866,627,766.8682170542636,773.5958985144468,6.727681460183248,6.727681460183248,0.8772930355656137,74.10586893935735,101.50159096136004,27.395722022002687,27.395722022002687,36.96835677673691,32.66239884235016,105.63225323169782,72.96985438934766,72.96985438934766,223.406292788069,12.422360248447205,20.59748427672956,8.175124028282355,8.175124028282355,65.80974842767296,32.687446985372894,105.71516621093943,73.02771922556653,73.02771922556653,223.41212288082716,23.113515423032943,74.75191090201825,51.63839547898531,51.63839547898531,223.4121228808272,102.22096178036888,122.54508456837922,20.324122788010342,20.324122788010342,19.882539191598084,0.22611326503358922,0.6099951798581301,0.3838819148245409,0.3838819148245409,169.7741681663458,1.2279136856694095,1.2069464351265606,-0.02096725054284887,0.02096725054284887,-1.7075508472257448,1.415432987332688,0.905495243014729,-0.5099377443179591,0.5099377443179591,-36.026978944366064,2517.6858937808493,3932.4693818746964,1414.7834880938472,1414.7834880938472,56.19380446101813,347.2051190071067,2652.22634194248,2305.0212229353733,2305.0212229353733,663.8788130563805,7.251292552888071,1.4827050465815719,-5.768587506306499,5.768587506306499,-79.55254134670052,False
s20_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,100.0,False,False,639,646,0.9890038914275565,0.001567398119122257,0.02188063328561904,636,3,10,0.9845201238390093,0.9953051643192489,0.9898832684824904,304.0000000000053,8.944178628390455,12.355706247479574,0.09569377990429172,12.365200213301351,627,766.8682170542636,773.6106750392464,6.742457984982821,6.742457984982821,0.879219901808204,74.10586893935735,101.59804453413544,27.49217559477809,27.49217559477809,37.09851323283937,32.66239884235016,106.22007532720085,73.55767648485069,73.55767648485069,225.20598330786288,12.422360248447205,23.11320754716981,10.690847298722606,10.690847298722606,86.06132075471697,32.687446985372894,106.30345201015813,73.61600502478524,73.61600502478524,225.21185291016215,23.113515423032943,75.16789177992155,52.0543763568886,52.0543763568886,225.2118529101622,102.22096178036888,122.45045263976095,20.229490859392072,20.229490859392072,19.789963337321154,0.22611326503358922,0.61386373148868,0.3877504664550908,0.3877504664550908,171.48505922352246,1.2279136856694095,1.0472339638821406,-0.18067972178726888,0.18067972178726888,-14.714366644490122,1.415432987332688,0.903959160532437,-0.5114738268002511,0.5114738268002511,-36.13550280215651,2517.6858937808493,3914.063197992637,1396.3773042117878,1396.3773042117878,55.46272899495121,347.2051190071067,2645.912191462196,2298.7070724550895,2298.7070724550895,662.0602481405347,7.251292552888071,1.479286882846112,-5.772005670041959,5.772005670041959,-79.59968002867384,False
s20_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,50.0,True,False,637,646,0.9890038914275565,0.0,0.03473472089906349,635,2,11,0.9829721362229102,0.9968602825745683,0.9898674980514419,304.62353160061906,8.437811678218663,11.76590544561895,0.05214780516581332,11.77519875246956,626,766.8682170542636,775.2374799430444,8.369262888780781,8.369262888780781,1.091356076918829,74.10586893935735,104.21839059791942,30.112521658562073,30.112521658562073,40.63446268095701,32.66239884235016,111.75582361930933,79.09342477695917,79.09342477695917,242.15436581591922,12.422360248447205,20.31496062992126,7.892600381474054,7.892600381474054,63.53543307086613,32.687446985372894,111.84370538811727,79.15625840274438,79.15625840274438,242.1610303128462,23.113515423032943,79.08544251296813,55.971927089935186,55.971927089935186,242.1610303128462,102.22096178036888,124.37217799881536,22.15121621844648,22.15121621844648,21.669935238958523,0.22611326503358922,0.6358772820857203,0.40976401705213106,0.40976401705213106,181.2206891051971,1.2279136856694095,1.1778942079027472,-0.05001947776666227,0.05001947776666227,-4.073533697883141,1.415432987332688,0.9828334145863207,-0.4325995727463674,0.4325995727463674,-30.563055730499784,2517.6858937808493,3684.848303450654,1167.1624096698047,1167.1624096698047,46.358539504586815,347.2051190071067,3720.714837692982,3373.5097186858757,3373.5097186858757,971.6186582539485,7.251292552888071,0.9903603109061249,-6.260932241981946,6.260932241981946,-86.34229271977613,False
s20_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,50.0,False,False,637,646,0.9890038914275565,0.0,0.03163598601647896,635,2,11,0.9829721362229102,0.9968602825745683,0.9898674980514419,305.99999999998585,10.753993610226129,14.219637234020333,0.14057507987238047,14.23031296313608,626,766.8682170542636,775.2515723270441,8.383355272780477,8.383355272780477,1.0931937308580975,74.10586893935735,104.11728508101828,30.01141614166093,30.01141614166093,40.4980287947504,32.66239884235016,111.5361598793411,78.87376103699094,78.87376103699094,241.48183793139836,12.422360248447205,23.62204724409449,11.199686995647284,11.199686995647284,90.15748031496064,32.687446985372894,111.62386941757228,78.93642243219938,78.93642243219938,241.4884908800683,23.113515423032943,78.92999500744705,55.816479584414104,55.816479584414104,241.48849088006835,102.22096178036888,124.30154461392846,22.080582833559575,22.080582833559575,21.60083651042311,0.22611326503358922,0.6349880466296526,0.4088747815960634,0.4088747815960634,180.8274191853914,1.2279136856694095,0.9302569614673207,-0.2976567242020888,0.2976567242020888,-24.240850776072115,1.415432987332688,0.9871020724498739,-0.42833091488281416,0.42833091488281416,-30.261476079484492,2517.6858937808493,3689.6528626891377,1171.9669689082884,1171.9669689082884,46.54937185783437,347.2051190071067,3674.3725841586784,3327.167465151572,3327.167465151572,958.271431788271,7.251292552888071,1.0041586089000165,-6.247133943988054,6.247133943988054,-86.15200529317939,False
s20_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,30.0,True,False,633,646,0.9890038914275565,0.0,0.046612855435816045,631,2,15,0.9767801857585139,0.9968404423380727,0.9867083659108679,304.6548682435245,8.727726337957765,12.216310571373128,0.14138826490773576,12.225387443913927,618,766.8682170542636,780.1424949748863,13.274277920622694,13.274277920622694,1.7309724963713558,74.10586893935735,116.69099877704642,42.58512983768907,42.58512983768907,57.4652594284233,32.66239884235016,138.28137024278024,105.61897140043008,105.61897140043008,323.3656288082682,12.422360248447205,21.394611727416798,8.972251478969593,8.972251478969593,72.22662440570522,32.687446985372894,138.39089380360699,105.70344681823408,105.70344681823408,323.3762699960467,23.113515423032943,97.85713946299786,74.74362403996491,74.74362403996491,323.37626999604674,102.22096178036888,132.8817468551971,30.660785074828212,30.660785074828212,29.994616114751224,0.22611326503358922,0.7364227350926837,0.5103094700590945,0.5103094700590945,225.6875420304456,1.2279136856694095,1.0930412436186543,-0.13487244205075521,0.13487244205075521,-10.983869927081084,1.415432987332688,0.8080169892407629,-0.6074159980919251,0.6074159980919251,-42.913794120099595,2517.6858937808493,3913.1933839389294,1395.5074901580801,1395.5074901580801,55.42818083881084,347.2051190071067,5466.084042813992,5118.878923806885,5118.878923806885,1474.3097505143953,7.251292552888071,0.7159043573586147,-6.535388195529456,6.535388195529456,-90.1272172907507,False
s20_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,30.0,False,False,633,646,0.9890038914275565,0.0,0.045289495567540895,631,2,15,0.9767801857585139,0.9968404423380727,0.9867083659108679,304.6666666666651,14.093851132686293,17.852022690206216,0.10679611650522965,17.866163921596577,618,766.8682170542636,780.168776371308,13.300559317044417,13.300559317044417,1.7343996036418432,74.10586893935735,117.51299544466079,43.40712650530344,43.40712650530344,58.57447881870808,32.66239884235016,140.23349833506515,107.57109949271499,107.57109949271499,329.3423119713975,12.422360248447205,26.782884310618066,14.36052406217086,14.36052406217086,115.60221870047542,32.687446985372894,140.3445913079216,107.6571443225487,107.6571443225487,329.35317454043917,23.113515423032943,99.23861221668596,76.12509679365303,76.12509679365303,329.3531745404392,102.22096178036888,133.30531137977948,31.0843495994106,31.0843495994106,30.4089778241357,0.22611326503358922,0.7444460478694703,0.5183327828358811,0.5183327828358811,229.235902086011,1.2279136856694095,1.5351573876513986,0.30724370198198914,0.30724370198198914,25.021604170369038,1.415432987332688,0.7997670551743847,-0.6156659321583033,0.6156659321583033,-43.496649976944134,2517.6858937808493,3891.7053873280524,1374.0194935472032,1374.0194935472032,54.57469881136825,347.2051190071067,5555.721350885467,5208.51623187836,5208.51623187836,1500.1265669046054,7.251292552888071,0.7004860650017654,-6.550806487886305,6.550806487886305,-90.3398454841989,False
s20_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,25.0,True,False,637,646,0.9890038914275565,0.0015723270440251573,0.03171557459154583,634,3,12,0.9814241486068112,0.9952904238618524,0.9883086515978177,304.90548837337184,8.572119330541666,11.983087033261082,0.10211233465535309,11.992280445262177,623,766.8682170542636,776.0455591418795,9.177342087615898,9.177342087615898,1.196730009605615,74.10586893935735,107.39082766321529,33.28495872385794,33.28495872385794,44.9154152029387,32.66239884235016,118.47275158985575,85.81035274750559,85.81035274750559,262.71907694741526,12.422360248447205,21.92429022082019,9.501929972372984,9.501929972372984,76.49053627760252,32.687446985372894,118.56608344974406,85.87863646437117,85.87863646437117,262.7266562078112,23.113515423032943,83.83888162604411,60.72536620301117,60.72536620301117,262.7266562078112,102.22096178036888,126.63578348979793,24.41482170942905,24.41482170942905,23.884359219674074,0.22611326503358922,0.6620473243472953,0.4359340593137061,0.4359340593137061,192.79455331775776,1.2279136856694095,1.180455176845794,-0.047458508823615464,0.047458508823615464,-3.8649710787890585,1.415432987332688,0.9539233361845416,-0.46150965114814646,0.46150965114814646,-32.60554581378226,2517.6858937808493,3755.6508311932203,1237.964937412371,1237.964937412371,49.17074605971991,347.2051190071067,4084.512338025494,3737.3072190183875,3737.3072190183875,1076.3974994682872,7.251292552888071,0.9194857354767474,-6.331806817411323,6.331806817411323,-87.31969881548177,False
s20_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,25.0,False,False,637,646,0.9890038914275565,0.0015723270440251573,0.03447957000538873,634,3,12,0.9814241486068112,0.9952904238618524,0.9883086515978177,306.0000000000097,16.516853932584684,20.63595640209629,0.21508828250403475,20.651416267236524,623,766.8682170542636,776.0629921259842,9.194775071720642,9.194775071720642,1.1990032794735082,74.10586893935735,108.05534771978608,33.949478780428734,33.949478780428734,45.81213238078407,32.66239884235016,120.0735841688014,87.41118532645125,87.41118532645125,267.62022516580646,12.422360248447205,22.555205047318612,10.132844798871407,10.132844798871407,81.56940063091483,32.687446985372894,120.16824229662768,87.48079531125478,87.48079531125478,267.6281061362823,23.113515423032943,84.97177901121354,61.8582635881806,61.8582635881806,267.6281061362824,102.22096178036888,127.01068109949357,24.789719319124686,24.789719319124686,24.251111403537443,0.22611326503358922,0.6690128599865633,0.44289959495297415,0.44289959495297415,195.87510484499052,1.2279136856694095,1.4716846751200223,0.24377098945061282,0.24377098945061282,19.85245317285625,1.415432987332688,0.937876529206443,-0.47755645812624503,0.47755645812624503,-33.73924886590188,2517.6858937808493,3763.8149294699892,1246.12903568914,1246.12903568914,49.49501598937777,347.2051190071067,4124.111877402366,3776.9067583952597,3776.9067583952597,1087.8027285991577,7.251292552888071,0.9126364757691018,-6.338656077118969,6.338656077118969,-87.41415452331167,False
s20_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,500.0,True,False,640,646,0.9890038914275565,0.001564945226917058,0.022529318919390737,637,3,9,0.9860681114551083,0.9953125,0.9906687402799377,304.314074595935,8.398743360684652,11.552742418393466,0.047983296781122245,11.561851734183863,628,766.8682170542636,773.6709753707098,6.802758316446216,6.802758316446216,0.8870830952647047,74.10586893935735,101.47312696222677,27.36725802286942,27.36725802286942,36.92994686461975,32.66239884235016,105.66953417003035,73.00713532768019,73.00713532768019,223.5204330216522,12.422360248447205,20.565149136577705,8.1427888881305,8.1427888881305,65.54945054945053,32.687446985372894,105.7523907285987,73.0649437432258,73.0649437432258,223.52600304306782,23.113515423032943,74.77823261088152,51.664717187848574,51.664717187848574,223.52600304306785,102.22096178036888,122.48186363122208,20.2609018508532,20.2609018508532,19.82069186003709,0.22611326503358922,0.6105249413580907,0.38441167632450146,0.38441167632450146,170.00845848977366,1.2279136856694095,1.201563070951072,-0.02635061471833744,0.02635061471833744,-2.145966367658174,1.415432987332688,0.983939258470337,-0.43149372886235104,0.43149372886235104,-30.484928126161535,2517.6858937808493,3932.784534229525,1415.0986404486757,1415.0986404486757,56.206322001653646,347.2051190071067,2636.2954952870014,2289.090376279895,2289.090376279895,659.2905032120339,7.251292552888071,1.4917844153890574,-5.759508137499013,5.759508137499013,-79.42733099639038,True
s20_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,500.0,False,False,640,646,0.9890038914275565,0.001564945226917058,0.022541986243113505,637,3,9,0.9860681114551083,0.9953125,0.9906687402799377,304.00000000000784,8.347133757962226,11.483857404709507,0.05414012738853032,11.492883814181692,628,766.8682170542636,773.6739811912225,6.805764136958942,6.805764136958942,0.8874750557666371,74.10586893935735,101.42467248416864,27.31880354481129,27.31880354481129,36.86456138469537,32.66239884235016,105.57183749865034,72.90943865630018,72.90943865630018,223.2213225005556,12.422360248447205,21.19309262166405,8.770732373216845,8.770732373216845,70.60439560439559,32.687446985372894,105.65461617785738,72.96716919248448,72.96716919248448,223.22688347345118,23.113515423032943,74.70909556302486,51.59558013999192,51.59558013999192,223.22688347345118,102.22096178036888,122.44378063910216,20.222818858733277,20.222818858733277,19.783436299673895,0.22611326503358922,0.6101501862575344,0.38403692122394517,0.38403692122394517,169.84272071207158,1.2279136856694095,1.1689930854299093,-0.05892060023950019,0.05892060023950019,-4.798431756820027,1.415432987332688,0.9840406766427875,-0.4313923106899006,0.4313923106899006,-30.477762956679253,2517.6858937808493,3929.68836126859,1412.002467487741,1412.002467487741,56.08334506602466,347.2051190071067,2632.9259809603545,2285.720861953248,2285.720861953248,658.320035283369,7.251292552888071,1.492517598172374,-5.758774954715697,5.758774954715697,-79.41721993304589,True
s21_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,100.0,True,False,634,633,0.9798397961933224,0.004739336492890996,0.024632388604475274,631,3,2,0.9968404423380727,0.9952681388012619,0.9960536700868193,273.13146229909114,4.868606310321391,6.014179335231455,-0.01872736361608448,6.0189518953607,627,774.8196202531645,773.5495982093885,-1.2700220437760663,1.2700220437760663,-0.16391196229144267,52.2009319902233,56.45833337923685,4.257401389013545,4.257401389013545,8.15579574290151,27.641925941050285,39.569131443717424,11.927205502667139,11.927205502667139,43.1489670007196,6.497622820919176,11.92368839427663,5.426065573357453,5.426065573357453,83.50847260459886,27.66385364206527,39.600589116137414,11.936735474072144,11.936735474072144,43.14921423644792,19.561298504056523,28.001845103002957,8.440546598946433,8.440546598946433,43.14921423644793,71.18448006504671,74.77287935307513,3.5883992880284126,3.5883992880284126,5.040985457433162,0.27479723791171706,0.37449199957619855,0.09969476166448149,0.09969476166448149,36.279390004826034,1.3542535031170952,1.494562039287846,0.14030853617075079,0.14030853617075079,10.360581371789078,1.2158031721325702,1.0501344210195345,-0.1656687511130357,0.1656687511130357,-13.62628054526669,726.3259908518609,836.7281971619224,110.4022063100615,110.4022063100615,15.200090276347936,237.06089676557548,371.7096298539488,134.64873308837332,134.64873308837332,56.799216963025586,3.0638793692327475,2.2510264194411307,-0.8128529497916168,0.8128529497916168,-26.530187772868167,False
s21_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,100.0,False,False,634,633,0.9798397961933224,0.004739336492890996,0.024852595350273645,631,3,2,0.9968404423380727,0.9952681388012619,0.9960536700868193,274.0000000000058,5.840510366829155,7.360829992727855,-0.028708133971207916,7.366650876317663,627,774.8196202531645,773.5396825396825,-1.2799377134820134,1.2799377134820134,-0.16519170140061845,52.2009319902233,56.599540296218485,4.398608305995182,4.398608305995182,8.426302248433029,27.641925941050285,40.071478266084874,12.429552325034589,12.429552325034589,44.9663035475245,6.497622820919176,13.990461049284578,7.492838228365402,7.492838228365402,115.31660785606266,27.66385364206527,40.10331911783951,12.439465475774242,12.439465475774242,44.96649540127325,19.561298504056523,28.357328896312435,8.796030392255911,8.796030392255911,44.96649540127326,71.18448006504671,74.85237351849895,3.667893453452237,3.667893453452237,5.152658908375255,0.27479723791171706,0.37884341622519463,0.10404617831347757,0.10404617831347757,37.862890873344234,1.3542535031170952,1.2581845506767264,-0.09606895244036884,0.09606895244036884,-7.093867744794179,1.2158031721325702,1.0424931393154433,-0.17331003281712687,0.17331003281712687,-14.2547771538656,726.3259908518609,836.661623729295,110.33563287743414,110.33563287743414,15.190924497694018,237.06089676557548,374.3188252931846,137.25792852760912,137.25792852760912,57.89986050012314,3.0638793692327475,2.2351577510801954,-0.8287216181525521,0.8287216181525521,-27.04811509469054,False
s21_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,50.0,True,False,634,633,0.9798397961933224,0.004739336492890996,0.03433902456965649,631,3,2,0.9968404423380727,0.9952681388012619,0.9960536700868193,273.260144025301,4.854089830773286,6.012873789540316,-0.04356930465765666,6.017516508170926,627,774.8196202531645,773.5465950627828,-1.2730251903817589,1.2730251903817589,-0.1642995552907928,52.2009319902233,55.942514220748976,3.7415822305256725,3.7415822305256725,7.167654077951007,27.641925941050285,39.09925548769595,11.457329546645663,11.457329546645663,41.449100077468515,6.497622820919176,12.241653418124006,5.74403059720483,5.74403059720483,88.40203187405483,27.66385364206527,39.13034143388208,11.46648779181681,11.46648779181681,41.449350984061844,19.561298504056523,27.669329778042954,8.10803127398643,8.10803127398643,41.44935098406186,71.18448006504671,74.11840516572998,2.9339251006832683,2.9339251006832683,4.1215797291801755,0.27479723791171706,0.3733125357483593,0.09851529783664226,0.09851529783664226,35.850177601964056,1.3542535031170952,1.514479473751939,0.16022597063484367,0.16022597063484367,11.831312990223056,1.2158031721325702,1.069854645341961,-0.1459485267906091,0.1459485267906091,-12.004289027689344,726.3259908518609,807.1457502271194,80.81975937525851,80.81975937525851,11.127201889122848,237.06089676557548,389.4247398950279,152.36384312945245,152.36384312945245,64.27202681179504,3.0638793692327475,2.0726617174982027,-0.9912176517345448,0.9912176517345448,-32.35171925136087,False
s21_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,50.0,False,False,634,633,0.9798397961933224,0.004739336492890996,0.03153389020874883,631,3,2,0.9968404423380727,0.9952681388012619,0.9960536700868193,272.0000000000292,7.808612440192817,9.709660754203249,-0.044657097288653934,9.717310202618597,627,774.8196202531645,773.5555555555555,-1.264064697609001,1.264064697609001,-0.16314309351071682,52.2009319902233,56.29577177552641,4.094839785303108,4.094839785303108,7.844380606212222,27.641925941050285,40.942784537978945,13.30085859692866,13.30085859692866,48.11842208569088,6.497622820919176,13.195548489666137,6.6979256687469615,6.6979256687469615,103.08270968242275,27.66385364206527,40.975369329876,13.311515687810733,13.311515687810733,48.118804632372076,19.561298504056523,28.973961514778605,9.412663010722081,9.412663010722081,48.11880463237208,71.18448006504671,74.1548204349821,2.9703403699353856,2.9703403699353856,4.17273592111814,0.27479723791171706,0.39072256321060833,0.11592532529889127,0.11592532529889127,42.185768015664735,1.3542535031170952,1.7165360479904674,0.3622825448733722,0.3622825448733722,26.751457097175955,1.2158031721325702,1.0700958604100617,-0.1457073117225085,0.1457073117225085,-11.98444905082224,726.3259908518609,805.3393991490287,79.01340829716787,79.01340829716787,10.8785048714143,237.06089676557548,389.6852528150479,152.6243560494724,152.6243560494724,64.38191963831108,3.0638793692327475,2.06664068843082,-0.9972386808019276,0.9972386808019276,-32.548235769858486,False
